player_name,age,height_cm,weight_kg,weak_foot,skill_moves,international_reputation,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,work_rate_attacking,work_rate_defensive,Score,Ranking
Alejandro Grimaldo-Garcia_210035,0.5388026607538803,0.05321507760532151,0.21951219512195122,0.0,0.4722838137472284,0.9778270509977827,1.4057649667405765,0.991130820399113,1.5853658536585367,1.3325942350332594,1.483370288248337,0.7760532150776053,1.8070953436807096,0.647450110864745,0.8425720620842572,1.3636363636363635,1.0731707317073171,1.3858093126385809,2.0620842572062084,2.1352549889135255,1.4966740576496673,1.2660753880266076,1.334811529933481,1.3924611973392462,1.4035476718403548,1.3259423503325942,1.5210643015521064,1.2860310421286032,0.49667405764966743,1.6452328159645233,0.45454545454545453,1.860310421286031,0.835920177383592,2.0532150776053215,1.4878048780487805,1.5343680709534369,0.4656319290465632,1.4545454545454546,1.483370288248337,1.7028824833702882,1.7228381374722839,0.6496674057649667,0.08425720620842572,591.2,1
Jesus Corona_193165,0.8004434589800443,0.0598669623059867,0.06208425720620843,0.9822616407982262,0.9955654101995566,0.9778270509977827,1.1485587583148558,1.1751662971175165,1.4301552106430155,1.3503325942350333,1.9068736141906875,0.22172949002217296,1.8070953436807096,1.41019955654102,1.0598669623059866,1.1685144124168514,1.9800443458980044,1.4567627494456763,2.11529933481153,1.5964523281596452,1.1286031042128604,1.1818181818181819,1.310421286031042,1.0465631929046564,1.9445676274944568,1.1662971175166297,1.6363636363636365,0.5277161862527716,0.753880266075388,1.4212860310421287,-0.7073170731707317,1.0620842572062084,1.0975609756097562,2.0310421286031044,1.7095343680709534,2.0509977827050996,0.9955654101995566,1.729490022172949,1.9401330376940134,1.8514412416851442,1.875831485587583,0.6496674057649667,0.08425720620842572,587.4,2
Sergio Miguel-Relvas-De-Oliveira_198031,1.8824833702882484,0.9512195121951219,1.6363636363636365,0.2328159645232816,0.4722838137472284,0.0,0.2616407982261641,3.4478935698447892,3.212860310421286,2.4523281596452327,2.915742793791574,1.5565410199556542,3.3902439024390243,3.0421286031042127,1.8403547671840355,3.0199556541019956,3.6784922394678494,2.3592017738359203,3.4279379157427936,4.082039911308204,3.2993348115299335,2.7605321507760534,0.532150776053215,0.1286031042128603,1.4700665188470066,2.6341463414634148,1.3569844789356984,3.3702882483370287,0.565410199556541,2.1485587583148558,1.1596452328159645,3.953436807095344,2.481152993348115,3.0886917960088693,3.212860310421286,3.361419068736142,3.563192904656319,2.860310421286031,3.4390243902439024,2.6651884700665187,1.6119733924611974,0.03991130820399113,0.9090909090909091,581.8000000000001,3
Luis Miguel-Afonso-Fernandes_197965,1.4035476718403548,-0.3458980044345898,-0.0598669623059867,0.8647450110864745,0.4678492239467849,0.9778270509977827,0.9977827050997783,2.3924611973392462,2.2150776053215075,1.9445676274944568,1.0221729490022173,0.2394678492239468,2.4146341463414633,2.5831485587583147,-0.7405764966740577,1.982261640798226,2.682926829268293,1.9977827050997783,2.6430155210643016,2.8558758314855877,2.330376940133038,1.982261640798226,1.2838137472283815,0.7272727272727273,1.3991130820399114,1.951219512195122,1.4301552106430155,1.5388026607538803,0.5121951219512195,1.4257206208425721,-0.2727272727272727,2.4634146341463414,0.6740576496674058,2.104212860310421,2.623059866962306,2.5454545454545454,2.368070953436807,2.1330376940133036,1.541019955654102,1.1596452328159645,0.2771618625277162,0.6496674057649667,0.08425720620842572,581.5999999999999,4
Mateus Uribe_214047,0.8736141906873615,0.2549889135254989,-0.2638580931263858,0.8647450110864745,0.4722838137472284,0.0,0.5986696230598669,1.5498891352549888,1.221729490022173,0.9578713968957872,1.7361419068736141,1.2616407982261642,1.048780487804878,1.9911308203991132,0.6940133037694013,1.139689578713969,-0.19955654101995565,1.0066518847006651,0.5543237250554324,1.0886917960088691,1.4456762749445675,0.9467849223946785,0.5565410199556541,0.5986696230598669,0.6696230598669624,1.1818181818181819,0.45454545454545453,1.0909090909090908,1.2039911308203992,1.8248337028824835,0.9578713968957872,1.5875831485587584,1.0798226164079823,2.188470066518847,1.4124168514412416,1.5543237250554325,1.0110864745011086,1.0310421286031042,1.9223946784922394,1.8403547671840355,1.565410199556541,0.6496674057649667,0.8248337028824834,580.2000000000002,5
Gabriel Appelt-Pires_208141,0.9467849223946785,1.2638580931263859,1.5698447893569845,0.9822616407982262,0.4722838137472284,0.0,0.1574279379157428,2.4279379157427936,2.033259423503326,1.8004434589800444,3.212860310421286,2.0687361419068737,1.8425720620842572,2.190687361419069,2.108647450110865,1.6696230598669624,2.352549889135255,2.097560975609756,2.58980044345898,3.343680709534368,2.3481152993348116,1.7760532150776054,0.4611973392461197,-0.08869179600886919,0.7804878048780488,1.5432372505543237,0.9068736141906873,2.516629711751663,2.073170731707317,1.5920177383592018,2.2017738359201773,3.337028824833703,2.645232815964523,3.5476718403547673,2.47450110864745,2.58980044345898,1.6518847006651884,2.223946784922395,3.5121951219512195,3.0421286031042127,2.997782705099778,0.03991130820399113,0.8248337028824834,575.4000000000001,6
Gedson Carvalho-Fernandes_234568,0.022172949002217297,0.19955654101995565,-0.04434589800443459,0.2328159645232816,0.4722838137472284,0.0,1.1529933481152994,1.8514412416851442,1.5853658536585367,1.4855875831485588,2.42350332594235,1.106430155210643,1.5787139689578713,1.5764966740576496,0.376940133037694,1.4057649667405765,1.6984478935698448,1.8802660753880267,1.558758314855876,2.7339246119733924,1.8470066518847006,1.1618625277161863,1.2793791574279378,1.1818181818181819,1.860310421286031,1.2638580931263859,0.8270509977827051,1.853658536585366,0.7782705099778271,1.310421286031042,0.7472283813747228,2.933481152993348,2.1574279379157426,3.3082039911308203,1.9024390243902438,2.4301552106430155,0.5454545454545454,1.1973392461197339,2.631929046563193,2.776053215077605,2.809312638580931,0.6496674057649667,0.8248337028824834,574.2000000000002,7
Jan Vertonghen_172871,1.9889135254988914,1.7649667405764966,2.4855875831485585,0.2328159645232816,0.4722838137472284,0.9778270509977827,1.8780487804878048,2.161862527716186,2.789356984478936,1.0066518847006651,6.390243902439025,2.82039911308204,3.259423503325942,1.7317073170731707,4.223946784922394,2.3902439024390243,1.4368070953436807,0.9068736141906873,2.7827050997782705,5.113082039911308,3.4168514412416853,1.139689578713969,1.6363636363636365,2.186252771618625,0.07317073170731707,3.0554323725055434,0.4745011086474501,3.53880266075388,5.312638580931264,1.4700665188470066,3.3015521064301554,3.235033259423503,3.977827050997783,5.747228381374723,1.1352549889135255,2.4456762749445677,2.549889135254989,3.6917960088691797,6.6496674057649665,6.210643015521065,6.807095343680709,0.6496674057649667,0.8248337028824834,570.6,8
Diogo Antonio-Cupido-Goncalves_231390,0.29046563192904656,-0.1130820399113082,-0.4124168514412417,0.8647450110864745,0.8980044345898004,0.0,3.529933481152993,3.966740576496674,2.399113082039911,2.895787139689579,3.4988913525498893,1.6319290465631928,4.039911308203991,4.110864745011087,0.8514412416851441,1.039911308203991,3.9866962305986697,3.0931263858093128,5.099778270509978,6.126385809312638,0.2017738359201774,2.354767184035477,3.1374722838137474,3.753880266075388,3.4722838137472283,2.0554323725055434,3.246119733924612,2.9866962305986697,1.6541019955654102,2.3592017738359203,0.7937915742793792,4.747228381374723,3.6784922394678494,3.9135254988913526,3.8048780487804876,4.572062084257206,2.738359201773836,2.470066518847007,3.7095343680709534,3.532150776053215,3.611973392461197,0.03991130820399113,0.08425720620842572,569.6,9
Pedro Antonio-Pereira-Goncalves_240950,0.3215077605321508,-0.738359201773836,-0.835920177383592,0.8647450110864745,0.8980044345898004,0.0,2.268292682926829,6.463414634146342,5.239467849223947,4.889135254988913,1.7361419068736141,0.8070953436807096,4.911308203991131,7.541019955654102,-1.5787139689578713,4.800443458980045,7.110864745011087,4.696230598669623,5.569844789356985,6.41019955654102,5.246119733924612,4.565410199556541,2.541019955654102,2.2283813747228383,4.662971175166297,4.822616407982261,5.534368070953437,4.598669623059867,-1.8891352549889135,4.676274944567628,-0.20620842572062084,5.665188470066519,1.4235033259423504,3.727272727272727,6.5144124168514415,6.11529933481153,5.124168514412417,6.0,2.2084257206208426,1.8004434589800444,1.1108647450110865,0.6496674057649667,0.08425720620842572,568.0,10
Otavio Edmilson-Da-Silva-Monteiro_210411,0.5543237250554324,-1.2505543237250554,-0.21286031042128603,0.2328159645232816,0.8980044345898004,0.0,2.5543237250554323,3.731707317073171,5.070953436807096,4.926829268292683,2.682926829268293,1.0709534368070954,5.516629711751663,4.110864745011087,0.3370288248337029,3.6674057649667406,3.567627494456763,5.254988913525499,5.835920177383592,5.977827050997782,4.716186252771618,4.70509977827051,3.046563192904656,2.070953436807095,4.835920177383592,4.11529933481153,4.17960088691796,2.5343680709534366,-2.3592017738359203,3.2904656319290466,-0.28824833702882485,3.5787139689578713,3.738359201773836,2.669623059866962,4.725055432372505,5.977827050997782,4.3791574279379155,4.638580931263858,3.3946784922394677,3.097560975609756,1.0133037694013303,0.6496674057649667,0.8248337028824834,567.3999999999999,11
Pedro Antonio-Porro-Sauceda_243576,0.082039911308204,-0.164079822616408,0.3902439024390244,0.4656319290465632,0.9445676274944568,0.0,3.7982261640798227,3.844789356984479,4.412416851441241,4.290465631929046,5.312638580931264,3.450110864745011,6.177383592017739,3.2150776053215075,2.891352549889135,3.518847006651885,2.046563192904656,4.35920177383592,3.3148558758314857,5.443458980044346,4.046563192904657,4.696230598669623,2.838137472283814,4.470066518847006,3.920177383592018,4.035476718403547,2.379157427937916,5.011086474501108,-0.09090909090909091,4.82039911308204,2.87139689578714,5.458980044345898,3.658536585365854,5.665188470066519,4.929046563192904,3.7117516629711753,-0.7272727272727273,4.578713968957872,5.3791574279379155,5.565410199556541,5.465631929046563,1.2993348115299335,1.6496674057649667,565.8000000000001,12
Adel Taarabt_179605,1.9778270509977827,-0.17960088691796008,0.5831485587583148,0.8470066518847007,0.893569844789357,0.9201773835920177,0.07760532150776053,3.3636363636363638,4.443458980044346,4.583148558758315,2.467849223946785,2.341463414634146,4.263858093126386,2.9800443458980044,-3.7804878048780486,3.3658536585365852,5.044345898004434,4.975609756097561,5.507760532150776,5.139689578713969,3.835920177383592,4.560975609756097,0.3303769401330377,-0.15299334811529933,3.4855875831485585,3.638580931263858,3.1441241685144123,3.0266075388026605,-4.35920177383592,2.7716186252771617,1.5099778270509978,3.3924611973392462,5.472283813747229,3.2195121951219514,3.8226164079822618,4.995565410199556,3.7472283813747227,4.778270509977827,3.3569844789356984,2.909090909090909,2.425720620842572,-0.31042128603104213,-0.09090909090909091,565.7999999999998,13
Joao Mario-Naval-Costa-Eduardo_212814,0.9135254988913526,-0.43237250554323725,-0.17516629711751663,0.8647450110864745,0.8980044345898004,0.9778270509977827,0.2106430155210643,3.1197339246119733,4.700665188470066,4.1529933481153,2.4412416851441243,0.8292682926829268,4.290465631929046,2.623059866962306,-0.6008869179600886,4.592017738359202,4.044345898004434,4.392461197339246,3.9600886917960088,4.119733924611974,4.5676274944567625,4.376940133037694,0.6917960088691796,-0.026607538802660754,3.341463414634146,2.374722838137472,2.694013303769401,2.860310421286031,-0.44124168514412415,3.0864745011086474,0.06873614190687362,3.9068736141906872,-0.31929046563192903,3.953436807095344,3.6740576496674056,5.17960088691796,2.713968957871397,4.34589800443459,0.9113082039911308,3.4545454545454546,2.436807095343681,0.03991130820399113,0.08425720620842572,564.9999999999999,14
Joao Maria-Palhinha-Goncalves_229391,0.9733924611973392,2.997782705099778,2.860310421286031,1.0975609756097562,0.0,0.0,-1.2971175166297118,2.671840354767184,3.1840354767184036,2.254988913525499,6.164079822616408,4.960088691796009,1.2172949002217295,2.541019955654102,4.536585365853658,3.376940133037694,1.5498891352549888,2.7184035476718402,1.7649667405764966,0.35033259423503327,4.5144124168514415,2.9800443458980044,-1.9467849223946785,-0.8292682926829268,-0.5565410199556541,3.3636363636363638,-3.860310421286031,3.2882483370288247,3.9490022172949004,4.507760532150776,4.827050997782705,3.2505543237250554,5.368070953436807,6.144124168514413,2.6297117516629713,3.5099778270509976,1.0310421286031042,4.365853658536586,6.290465631929046,6.390243902439025,6.583148558758315,0.03991130820399113,1.6496674057649667,563.5999999999999,15
Vitorino Pacheco-Antunes_178424,2.543237250554324,-1.1995565410199556,-0.9113082039911308,0.0975609756097561,0.893569844789357,0.9201773835920177,0.5011086474501109,2.6274944567627494,2.988913525498891,2.1441241685144123,3.155210643015521,0.9223946784922394,4.126385809312638,0.5809312638580931,2.8248337028824833,2.164079822616408,3.379157427937916,2.1773835920177382,4.399113082039912,5.053215077605321,2.694013303769401,2.352549889135255,0.37250554323725055,0.738359201773836,1.0842572062084257,1.76940133037694,0.9113082039911308,4.088691796008869,-0.8536585365853658,1.3215077605321508,-0.188470066518847,4.92239467849224,2.197339246119734,3.8048780487804876,2.436807095343681,1.7383592017738358,1.312638580931264,1.9157427937915743,2.984478935698448,3.1773835920177382,3.022172949002217,0.6496674057649667,-0.09090909090909091,563.4,16
Andre Filipe-Bras-Andre_199626,1.8425720620842572,-1.5033259423503327,-0.729490022172949,0.8647450110864745,0.4722838137472284,0.9423503325942351,-0.5698447893569845,2.6541019955654104,2.8514412416851442,2.104212860310421,2.399113082039911,0.8248337028824834,2.5232815964523283,2.7117516629711753,1.0687361419068737,2.6407982261640797,2.3126385809312637,2.12860310421286,3.317073170731707,2.8669623059866964,2.847006651884701,2.303769401330377,-0.3082039911308204,-0.5299334811529933,1.3880266075388026,1.4434589800443458,1.6031042128603104,1.9467849223946785,1.270509977827051,2.352549889135255,-1.7161862527716185,2.354767184035477,3.199556541019956,1.441241685144124,3.002217294900222,3.106430155210643,4.033259423503326,2.8181818181818183,3.155210643015521,2.844789356984479,2.532150776053215,0.6496674057649667,0.8248337028824834,562.4000000000001,17
Ricardo Sousa-Esgaio_212213,1.0776053215077606,-1.7494456762749446,-1.93569844789357,0.8647450110864745,0.8980044345898004,0.0,0.8470066518847007,1.6541019955654102,2.1352549889135255,1.8647450110864745,2.2904656319290466,0.5986696230598669,2.88470066518847,1.711751662971175,-0.6851441241685144,1.8891352549889135,1.312638580931264,1.835920177383592,3.0776053215077606,0.21507760532150777,1.434589800443459,1.9113082039911309,0.9512195121951219,0.844789356984479,1.5609756097560976,1.501108647450111,2.212860310421286,0.7427937915742794,1.416851441241685,2.53880266075388,-1.6274944567627494,1.334811529933481,0.6585365853658537,2.4212860310421287,2.7671840354767183,2.4722838137472283,2.8669623059866964,2.270509977827051,1.8226164079822615,3.1773835920177382,3.3458980044345896,0.6496674057649667,0.08425720620842572,561.6000000000001,18
Valentino Lazaro_211147,0.43458980044345896,-0.04212860310421286,0.2660753880266075,0.2328159645232816,0.8980044345898004,0.9423503325942351,1.0687361419068737,1.6940133037694014,1.6097560975609757,1.3215077605321508,2.0177383592017737,0.03991130820399113,2.5698447893569845,2.008869179600887,-1.9290465631929046,1.1906873614190687,2.600886917960089,1.6607538802660753,2.507760532150776,2.494456762749446,1.492239467849224,1.0354767184035476,1.434589800443459,0.6541019955654102,1.6119733924611974,0.9844789356984479,1.2638580931263859,0.6164079822616408,-1.8824833702882484,-0.0022172949002217295,-0.15521064301552107,2.033259423503326,0.10643015521064302,2.505543237250554,2.1197339246119733,1.9955654101995566,1.3569844789356984,1.319290465631929,2.505543237250554,2.1330376940133036,2.3104212860310422,0.6496674057649667,0.8248337028824834,560.5999999999999,19
Andre Gomes-Magalhaes-Almeida_194022,1.6829268292682926,1.3592017738359201,1.5432372505543237,0.2328159645232816,0.4722838137472284,0.9423503325942351,0.623059866962306,2.203991130820399,3.1574279379157426,2.0532150776053215,4.900221729490022,2.2261640798226163,4.454545454545454,2.141906873614191,3.259423503325942,2.942350332594235,1.6940133037694014,2.1574279379157426,4.44789356984479,0.3215077605321508,3.328159645232816,2.4855875831485585,0.41019955654101997,0.811529933481153,1.106430155210643,1.7361419068736141,0.4878048780487805,2.7228381374722836,2.7006651884700665,0.6629711751662971,2.7494456762749446,3.0399113082039912,3.6031042128603104,5.017738359201774,2.8669623059866964,3.1929046563192904,-0.34811529933481156,2.8226164079822618,5.472283813747229,5.29490022172949,4.982261640798226,0.03991130820399113,0.8248337028824834,556.8000000000001,20
Marko Grujic_232099,0.3392461197339246,1.4545454545454546,1.434589800443459,0.2328159645232816,0.4722838137472284,-0.0022172949002217295,-0.5920177383592018,2.738359201773836,1.8425720620842572,1.7405764966740576,3.152993348115299,1.9024390243902438,1.1618625277161863,3.518847006651885,3.190687361419069,1.5388026607538803,2.1330376940133036,2.3813747228381374,1.7405764966740576,0.8913525498891353,2.374722838137472,1.9977827050997783,-0.844789356984479,-0.37472283813747226,0.47671840354767187,1.6119733924611974,-0.7361419068736141,2.0288248337028825,1.8514412416851442,1.0731707317073171,2.2527716186252773,2.388026607538803,2.1685144124168514,3.5011086474501107,2.9955654101995566,3.350332594235033,0.4811529933481153,2.8159645232815964,3.432372505543237,2.860310421286031,3.2394678492239466,0.6496674057649667,0.08425720620842572,556.4,21
Julian Weigl_222028,1.1108647450110865,2.0177383592017737,2.2904656319290466,0.4656319290465632,0.9445676274944568,1.8847006651884701,-0.10643015521064302,2.2394678492239466,4.192904656319291,3.3946784922394677,7.159645232815964,2.9933481152993346,1.811529933481153,3.83370288248337,2.4190687361419068,4.818181818181818,2.6075388026607538,3.399113082039911,2.731707317073171,1.2594235033259424,5.929046563192904,3.5454545454545454,0.9844789356984479,-1.0709534368070954,3.2062084257206207,4.1662971175166295,1.228381374722838,-0.8514412416851441,1.8980044345898004,4.576496674057649,1.7849223946784922,2.827050997782705,5.574279379157428,7.565410199556541,3.6031042128603104,5.844789356984479,0.8913525498891353,4.982261640798226,7.851441241685144,7.4855875831485585,7.598669623059867,0.0,1.6496674057649667,553.4000000000001,22
Andre Castro-Pereira_184133,2.9800443458980044,1.0798226164079823,1.900221729490022,0.0,0.9445676274944568,0.0,0.9512195121951219,4.439024390243903,3.456762749445676,2.789356984478936,4.1042128603104215,3.399113082039911,3.1330376940133036,3.647450110864745,0.7804878048780488,2.9046563192904657,3.556541019955654,2.9733924611973395,4.319290465631929,2.727272727272727,3.7982261640798227,2.5232815964523283,1.164079822616408,0.7671840354767184,3.17960088691796,1.8824833702882484,2.2815964523281598,5.2926829268292686,2.0376940133037693,2.8669623059866964,3.434589800443459,6.070953436807096,5.068736141906873,5.481152993348116,3.835920177383592,4.6252771618625275,2.623059866962306,2.2815964523281598,4.52549889135255,4.8470066518847,4.716186252771618,1.2993348115299335,1.6496674057649667,553.4000000000001,23
Nuno Miguel-Jeronimo-Sequeira_217546,1.6274944567627494,0.9955654101995566,1.4079822616407982,0.2328159645232816,0.4722838137472284,0.0,0.729490022172949,1.2328159645232817,2.2838137472283813,1.6940133037694014,5.9201773835920175,3.0931263858093128,5.685144124168515,0.1951219512195122,3.8980044345898004,1.787139689578714,-0.15077605321507762,2.108647450110865,5.396895787139689,4.780487804878049,3.764966740576497,1.829268292682927,0.04656319290465632,0.9866962305986696,0.22172949002217296,2.059866962305987,0.22838137472283815,2.9135254988913526,2.2305986696230597,3.800443458980044,2.7117516629711753,3.354767184035477,4.062084257206209,6.210643015521065,0.43458980044345896,-1.507760532150776,2.082039911308204,1.2483370288248337,5.8957871396895785,6.006651884700665,6.1042128603104215,0.03991130820399113,0.08425720620842572,552.2,24
Pablo Sarabia-Garcia_198950,1.0376940133037693,-1.3547671840354767,-0.7095343680709535,0.8647450110864745,0.8980044345898004,0.9423503325942351,0.7827050997782705,5.0,4.720620842572062,3.399113082039911,0.9002217294900222,-1.1507760532150777,5.78270509977827,6.235033259423504,0.5587583148558758,3.696230598669623,3.161862527716186,3.915742793791574,6.9490022172949,6.496674057649668,4.303769401330377,3.221729490022173,0.991130820399113,0.7738359201773836,2.720620842572062,2.481152993348115,3.1374722838137474,2.4789356984478936,-4.729490022172949,0.8048780487804879,-1.039911308203991,5.696230598669623,-2.066518847006652,1.6585365853658536,5.501108647450111,6.223946784922394,2.975609756097561,2.5543237250554323,2.079822616407982,0.21729490022172948,-0.19068736141906872,0.6496674057649667,0.08425720620842572,551.4000000000001,25
Haris Seferovic_193408,1.23059866962306,1.9933481152993349,2.7827050997782705,0.0,0.4722838137472284,0.9423503325942351,1.2771618625277161,6.596452328159645,2.197339246119734,1.8980044345898004,-0.35033259423503327,5.106430155210643,2.8514412416851442,7.694013303769402,6.334811529933481,1.3259423503325942,7.465631929046563,2.161862527716186,4.822616407982261,4.866962305986696,1.6740576496674058,1.7383592017738358,0.5210643015521065,1.9290465631929046,0.7893569844789357,2.2749445676274944,-0.38802660753880264,5.250554323725056,4.146341463414634,4.168514412416852,5.951219512195122,4.9445676274944566,5.266075388026607,-1.0532150776053215,7.711751662971175,3.4301552106430155,3.5609756097560976,3.6075388026607538,-0.7960088691796009,-0.7827050997782705,-1.3614190687361418,0.6496674057649667,0.8248337028824834,549.8000000000002,26
Fabio Santos-Martins_224394,1.1175166297117516,0.43680709534368073,0.30155210643015523,0.2328159645232816,0.8980044345898004,0.0,2.9578713968957873,6.250554323725056,4.232815964523281,5.219512195121951,-0.2394678492239468,1.2793791574279378,5.532150776053215,6.062084257206209,3.6674057649667406,2.682926829268293,5.226164079822617,6.031042128603104,6.9157427937915745,4.0022172949002215,3.16629711751663,4.1529933481153,3.3237250554323725,2.623059866962306,6.299334811529934,3.432372505543237,3.9113082039911307,5.277161862527716,3.292682926829268,2.4545454545454546,0.42350332594235035,8.556541019955654,3.4079822616407984,-0.14634146341463414,5.771618625277162,5.696230598669623,5.093126385809312,6.0554323725055434,-1.8425720620842572,0.30155210643015523,1.8248337028824835,0.6496674057649667,0.08425720620842572,548.5999999999999,27
Ricardo Jorge-Da-Luz-Horta_213516,0.9201773835920177,-1.0288248337028825,-1.4966740576496673,0.2328159645232816,0.4722838137472284,0.0,3.532150776053215,7.636363636363637,5.536585365853658,5.068736141906873,-1.139689578713969,1.9157427937915743,6.427937915742794,8.676274944567627,-0.6518847006651884,4.277161862527716,10.137472283813747,5.527716186252771,7.463414634146342,7.665188470066519,3.9556541019955653,4.290465631929046,4.483370288248337,2.658536585365854,5.995565410199556,5.554323725055433,6.647450110864745,5.070953436807096,0.4079822616407982,5.101995565410199,0.8603104212860311,7.124168514412417,2.5011086474501107,2.3348115299334813,8.088691796008868,6.807095343680709,5.662971175166297,3.6075388026607538,-2.9800443458980044,-0.6984478935698448,-2.2971175166297115,0.03991130820399113,0.08425720620842572,547.7999999999998,28
Nuno Miguel-Gomes-Dos-Santos_227890,0.8425720620842572,-0.7450110864745011,0.2549889135254989,0.2328159645232816,0.8980044345898004,0.0,4.365853658536586,6.643015521064301,5.603104212860311,5.048780487804878,-1.0842572062084257,1.2616407982261642,7.458980044345898,6.053215077605321,0.5011086474501109,3.2838137472283813,10.527716186252771,5.52549889135255,7.057649667405765,7.9977827050997785,4.509977827050998,4.580931263858093,5.35920177383592,3.625277161862528,5.303769401330377,4.605321507760532,2.6607538802660753,6.572062084257206,-1.0221729490022173,3.844789356984479,-0.3082039911308204,7.328159645232816,4.192904656319291,2.9490022172949004,6.201773835920178,5.849223946784923,5.569844789356985,4.232815964523281,-0.5077605321507761,-3.5964523281596454,-4.356984478935699,0.6496674057649667,0.08425720620842572,547.0000000000001,29
Rafael A-Ferreira-Silva_216547,1.583148558758315,-2.1463414634146343,-2.097560975609756,0.2328159645232816,1.370288248337029,0.9423503325942351,8.554323725055433,6.368070953436807,5.658536585365853,7.4323725055432375,0.5099778270509978,-2.3481152993348116,7.463414634146342,7.321507760532151,-2.097560975609756,4.716186252771618,6.2926829268292686,7.52549889135255,7.536585365853658,3.8536585365853657,2.024390243902439,6.889135254988913,8.436807095343681,8.643015521064301,8.350332594235033,6.585365853658536,8.15521064301552,4.356984478935699,0.8470066518847007,3.8558758314855877,-4.609756097560975,6.066518847006652,-2.3725055432372506,2.6674057649667406,7.940133037694014,7.388026607538802,2.385809312638581,6.636363636363637,1.2638580931263859,-0.14634146341463414,-1.441241685144124,1.2993348115299335,0.08425720620842572,546.1999999999999,30
Soualiho Meite_205391,0.5831485587583148,1.8913525498891353,1.975609756097561,0.0975609756097561,0.37028824833702884,-0.057649667405764965,-0.5565410199556541,1.6518847006651884,4.616407982261641,3.7006651884700665,4.902439024390244,4.572062084257206,4.011086474501108,-0.2616407982261641,0.7782705099778271,4.729490022172949,1.9268292682926829,4.853658536585366,0.15077605321507762,2.53880266075388,5.6252771618625275,4.401330376940133,-0.5121951219512195,-0.5476718403547672,0.401330376940133,3.319290465631929,-0.9445676274944568,3.2416851441241685,2.186252771618625,4.170731707317073,4.580931263858093,5.024390243902439,4.618625277161862,5.381374722838138,3.5476718403547673,4.711751662971175,0.3325942350332594,3.4878048780487805,4.780487804878049,6.246119733924612,5.450110864745011,-0.31042128603104213,0.8248337028824834,546.0,31
Matheus Luiz-Nunes_253124,0.13747228381374724,2.0066518847006654,1.3725055432372506,0.2328159645232816,0.4722838137472284,0.0,2.7427937915742793,5.680709534368071,4.82039911308204,5.046563192904657,4.851441241685144,3.893569844789357,2.12860310421286,6.8093126385809315,-2.2084257206208426,5.011086474501108,3.458980044345898,5.470066518847006,5.228381374722838,4.478935698447893,6.019955654101995,5.312638580931264,2.7427937915742793,2.7250554323725056,2.3104212860310422,5.802660753880266,2.6740576496674056,4.148558758314856,-2.802660753880266,4.764966740576496,3.891352549889135,5.509977827050998,3.611973392461197,7.76940133037694,7.199556541019955,6.086474501108648,2.587583148558758,5.339246119733924,5.656319290465632,5.117516629711751,3.7827050997782705,0.03991130820399113,0.08425720620842572,544.6,32
Stephen Antunes-Eustaquio_242380,0.30155210643015523,-0.44789356984478934,-2.033259423503326,0.0975609756097561,-0.5277161862527716,-0.057649667405764965,-0.25277161862527714,2.3835920177383594,5.41019955654102,2.7738359201773837,5.993348115299335,2.893569844789357,5.317073170731708,1.5543237250554325,-0.34146341463414637,4.607538802660754,2.212860310421286,2.2150776053215075,5.966740576496674,5.450110864745011,5.576496674057649,3.4545454545454546,0.4212860310421286,-0.6784922394678492,2.254988913525499,4.013303769401331,2.5964523281596454,2.2749445676274944,4.168514412416852,4.853658536585366,1.7250554323725056,4.516629711751663,2.317073170731707,7.392461197339246,1.8558758314855877,5.957871396895787,3.379157427937916,4.587583148558759,5.753880266075388,7.203991130820399,6.957871396895787,-0.31042128603104213,-0.09090909090909091,544.4,33
Wilson Migueis-Manafa-Janco_238857,1.598669623059867,-0.8425720620842572,-1.1419068736141906,1.9623059866962307,0.9445676274944568,-0.0022172949002217295,5.638580931263858,1.8713968957871396,3.070953436807095,3.827050997782705,5.175166297117516,1.835920177383592,5.855875831485587,2.8669623059866964,1.5942350332594235,2.319290465631929,2.4722838137472283,4.011086474501108,4.560975609756097,0.8913525498891353,-0.8802660753880266,2.7184035476718402,6.070953436807096,5.390243902439025,5.860310421286031,3.549889135254989,4.951219512195122,1.1796008869179602,-0.8780487804878049,5.70509977827051,-1.498891352549889,0.5476718403547672,4.223946784922394,5.662971175166297,4.900221729490022,2.8226164079822618,-1.8492239467849223,4.0509977827051,5.2727272727272725,5.5432372505543235,6.902439024390244,1.3392461197339247,0.08425720620842572,543.9999999999999,34
